# Organism: Escherichia coli K-12 substr. MG1655
# Database: EcoCyc
# Version: 24.1
# Date and time generated: September 23, 2020, 21:04:25
#
#  File of regulatory events.  Each event is stored in one line of the file as tab-delimited columns.
#  The columns are as follows:
#    Regulator (a gene or metabolite)
#    Regulatee (a gene)
#    Type of regulation
#    Indicator of activation versus inhibition
#    Human-readable form of the regulatory interaction
#
EG10836	EG10836	Transcription-Factor-Binding	-	relB ---> relB
EG10896	EG10836	Sigma-Factor	+	rpoD +++> relB
G6276	G6275	Transcription-Factor-Binding	-	allR ---> allA
EG10643	EG10333	Transcription-Factor-Binding	-	narL ---> frdD
EG10325	EG10333	Transcription-Factor-Binding	+	fnr +++> frdD
G7826	EG10333	Transcription-Factor-Binding	+	dcuR +++> frdD
EG10510	EG10333	Sigma-Factor	+	rpoS +++> frdD
EG10896	EG10333	Sigma-Factor	+	rpoD +++> frdD
OXALACETIC_ACID	EG10333	Regulation-of-Enzyme-Activity	-	oxaloacetate ---> frdD
CPD-7975	EG10333	Regulation-of-Enzyme-Activity	-	2-n-heptyl-4-hydroxyquinoline-N-oxide ---> frdD
MALONATE	EG10333	Regulation-of-Enzyme-Activity	-	malonate ---> frdD
2-Alkyl-Dinitrophenol-Derivatives	EG10333	Regulation-of-Enzyme-Activity	-	a 2-alkyl-dinitrophenol derivative ---> frdD
Ubiquinol-Analogues	EG10333	Regulation-of-Enzyme-Activity	-	a ubiquinol analogue ---> frdD
PENTACHLOROPHENOL	EG10333	Regulation-of-Enzyme-Activity	-	pentachlorophenol ---> frdD
EG10896	EG10061	Sigma-Factor	+	rpoD +++> arcA
EG10325	EG10061	Transcription-Factor-Binding	+	fnr +++> arcA
EG10061	EG10061	Transcription-Factor-Binding	+	arcA +++> arcA
G6274	G6286	Transcription-Factor-Binding	+	allS +++> allD
EG10896	G6286	Sigma-Factor	+	rpoD +++> allD
EG10643	EG10330	Transcription-Factor-Binding	-	narL ---> frdA
EG10325	EG10330	Transcription-Factor-Binding	+	fnr +++> frdA
G7826	EG10330	Transcription-Factor-Binding	+	dcuR +++> frdA
EG10510	EG10330	Sigma-Factor	+	rpoS +++> frdA
EG10896	EG10330	Sigma-Factor	+	rpoD +++> frdA
EG10547	EG10330	Transcription-Factor-Binding	-	lrp ---> frdA
OXALACETIC_ACID	EG10330	Regulation-of-Enzyme-Activity	-	oxaloacetate ---> frdA
CPD-7975	EG10330	Regulation-of-Enzyme-Activity	-	2-n-heptyl-4-hydroxyquinoline-N-oxide ---> frdA
MALONATE	EG10330	Regulation-of-Enzyme-Activity	-	malonate ---> frdA
2-Alkyl-Dinitrophenol-Derivatives	EG10330	Regulation-of-Enzyme-Activity	-	a 2-alkyl-dinitrophenol derivative ---> frdA
Ubiquinol-Analogues	EG10330	Regulation-of-Enzyme-Activity	-	a ubiquinol analogue ---> frdA
PENTACHLOROPHENOL	EG10330	Regulation-of-Enzyme-Activity	-	pentachlorophenol ---> frdA
EG10029	EG10029	Transcription-Factor-Binding	+	ada +++> ada
EG10510	EG10029	Sigma-Factor	+	rpoS +++> ada
EG10896	EG10029	Sigma-Factor	+	rpoD +++> ada
G6276	G6281	Transcription-Factor-Binding	-	allR ---> allB
EG10896	G6281	Sigma-Factor	+	rpoD +++> allB
DITHIOTHREITOL	G6281	Regulation-of-Enzyme-Activity	-	L-dithiothreitol ---> allB
CU+2	G6281	Regulation-of-Enzyme-Activity	-	Cu2+ ---> allB
EG10533	G7777	Transcription-Factor-Binding	-	lexA ---> insK
EG11897	G7777	Sigma-Factor	+	rpoE +++> insK
G7072	G7777	Transcription-Factor-Binding	+	nac +++> insK
EG11212	EG10481	Transcription-Factor-Binding	-	nsrR ---> hycH
EG10440	EG10481	Transcription-Factor-Binding	+	ihfA +++> hycH
EG10441	EG10481	Transcription-Factor-Binding	+	ihfB +++> hycH
EG10301	EG10481	Transcription-Factor-Binding	+	fhlA +++> hycH
G6395	EG10481	Transcription-Factor-Binding	+	modE +++> hycH
EG10898	EG10481	Sigma-Factor	+	rpoN +++> hycH
G6664	EG11042	Transcription-Factor-Binding	-	pgrR ---> tyrR
EG11042	EG11042	Transcription-Factor-Binding	-	tyrR ---> tyrR
EG10897	EG11042	Sigma-Factor	+	rpoH +++> tyrR
EG10896	EG11042	Sigma-Factor	+	rpoD +++> tyrR
EG10547	EG11042	Transcription-Factor-Binding	-	lrp ---> tyrR
EG10325	G7516	Transcription-Factor-Binding	+	fnr +++> scpB
G7072	G7516	Transcription-Factor-Binding	-	nac ---> scpB
EG10547	G6360	Transcription-Factor-Binding	+	lrp +++> insH3
EG10338	EG10031	Transcription-Factor-Binding	-	cra ---> adhE
EG10317	EG10031	Transcription-Factor-Binding	+	fis +++> adhE
EG10643	EG10031	Transcription-Factor-Binding	-	narL ---> adhE
EG10510	EG10031	Sigma-Factor	+	rpoS +++> adhE
EG10896	EG10031	Sigma-Factor	+	rpoD +++> adhE
EG10547	EG10031	Transcription-Factor-Binding	+	lrp +++> adhE
EG10325	EG10031	Transcription-Factor-Binding	+	fnr +++> adhE
ZN+2	EG10031	Regulation-of-Enzyme-Activity	-	Zn2+ ---> adhE
CPD-400	EG10031	Regulation-of-Enzyme-Activity	-	guaiacol ---> adhE
Thiols	EG10031	Regulation-of-Enzyme-Activity	+	a thiol +++> adhE
CPD0-1364	EG10031	Regulation-of-Enzyme-Activity	+	3-pyridinecarboxaldehyde adenine dinucleotide +++> adhE
NAD	EG10031	Regulation-of-Enzyme-Activity	+	NAD+ +++> adhE
ADENOSINE_DIPHOSPHATE_RIBOSE	EG10031	Regulation-of-Enzyme-Activity	-	ADP-D-ribose ---> adhE
BENZALDEHYDE	EG10031	Regulation-of-Enzyme-Activity	-	benzaldehyde ---> adhE
AMP	EG10031	Regulation-of-Enzyme-Activity	-	AMP ---> adhE
NADH	EG10031	Regulation-of-Enzyme-Activity	-	NADH ---> adhE
CPD0-1889	EG10031	Regulation-of-Enzyme-Activity	-	desulfo-CoA ---> adhE
PYRUVATE	EG10031	Regulation-of-Enzyme-Activity	-	pyruvate ---> adhE
EG12278	EG12285	Transcription-Factor-Binding	-	plaR ---> sgbH
EG10440	EG12285	Transcription-Factor-Binding	+	ihfA +++> sgbH
EG10441	EG12285	Transcription-Factor-Binding	+	ihfB +++> sgbH
EG10164	EG12285	Transcription-Factor-Binding	NIL	crp ---> sgbH
EG11897	EG12285	Sigma-Factor	+	rpoE +++> sgbH
EG10896	EG12285	Sigma-Factor	+	rpoD +++> sgbH
EG10896	G0-16636	Sigma-Factor	+	rpoD +++> 3'ETS-leuZ
EG11212	EG10478	Transcription-Factor-Binding	-	nsrR ---> hycE
EG10440	EG10478	Transcription-Factor-Binding	+	ihfA +++> hycE
EG10441	EG10478	Transcription-Factor-Binding	+	ihfB +++> hycE
EG10301	EG10478	Transcription-Factor-Binding	+	fhlA +++> hycE
G6395	EG10478	Transcription-Factor-Binding	+	modE +++> hycE
EG10898	EG10478	Sigma-Factor	+	rpoN +++> hycE
G6664	G0-10645	Transcription-Factor-Binding	-	pgrR ---> ymjD
EG10897	G0-10645	Sigma-Factor	+	rpoH +++> ymjD
EG12301	EG12301	Transcription-Factor-Binding	-	rutR ---> rutR
EG10896	EG12301	Sigma-Factor	+	rpoD +++> rutR
EG11897	EG12301	Sigma-Factor	+	rpoE +++> rutR
EG11609	G7234	Transcription-Factor-Binding	+	evgA +++> yfdE
G7072	G7234	Transcription-Factor-Binding	-	nac ---> yfdE
EG10896	G7234	Sigma-Factor	+	rpoD +++> yfdE
GUANOSINE-5DP-3DP	EG12851	Allosteric-Regulation-of-RNAP	+	ppGpp +++> ybeL
EG12694	EG11169	Transcription-Factor-Binding	+	ttdR +++> ttdB
EG10896	EG11169	Sigma-Factor	+	rpoD +++> ttdB
EG10457	EG11449	Transcription-Factor-Binding	-	hns ---> hdfR
EG10510	EG11449	Sigma-Factor	+	rpoS +++> hdfR
EG10325	EG11444	Transcription-Factor-Binding	+	fnr +++> scpA
ZN+2	EG11444	Regulation-of-Enzyme-Activity	-	Zn2+ ---> scpA
MN+2	EG11444	Regulation-of-Enzyme-Activity	-	Mn2+ ---> scpA
EG10510	G7584	Sigma-Factor	+	rpoS +++> insD5
EG11212	EG10475	Transcription-Factor-Binding	-	nsrR ---> hycB
EG10440	EG10475	Transcription-Factor-Binding	+	ihfA +++> hycB
EG10441	EG10475	Transcription-Factor-Binding	+	ihfB +++> hycB
EG10301	EG10475	Transcription-Factor-Binding	+	fhlA +++> hycB
G6395	EG10475	Transcription-Factor-Binding	+	modE +++> hycB
EG10898	EG10475	Sigma-Factor	+	rpoN +++> hycB
EG10957	EG11937	Transcription-Factor-Binding	+	soxR +++> yjcB
G7072	EG11937	Transcription-Factor-Binding	+	nac +++> yjcB
GUANOSINE-5DP-3DP	EG10166	Allosteric-Regulation-of-RNAP	-	ppGpp ---> cspA
EG10317	EG10166	Transcription-Factor-Binding	+	fis +++> cspA
EG10457	EG10166	Transcription-Factor-Binding	-	hns ---> cspA
EG10896	EG10166	Sigma-Factor	+	rpoD +++> cspA
G6799	G6806	Transcription-Factor-Binding	-	lsrR ---> tam
EG10164	G6806	Transcription-Factor-Binding	+	crp +++> tam
GUANOSINE-5DP-3DP	G6806	Allosteric-Regulation-of-RNAP	+	ppGpp +++> tam
EG10510	G6806	Sigma-Factor	+	rpoS +++> tam
EG12386	G6806	Transcription-Factor-Binding	-	glaR ---> tam
ADENOSYL-HOMO-CYS	G6806	Regulation-of-Enzyme-Activity	-	S-adenosyl-L-homocysteine ---> tam
EG10164	EG10701	Transcription-Factor-Binding	+	crp +++> pflB
EG10440	EG10701	Transcription-Factor-Binding	+	ihfA +++> pflB
EG10441	EG10701	Transcription-Factor-Binding	+	ihfB +++> pflB
EG10061	EG10701	Transcription-Factor-Binding	+	arcA +++> pflB
EG10643	EG10701	Transcription-Factor-Binding	-	narL ---> pflB
EG10325	EG10701	Transcription-Factor-Binding	+	fnr +++> pflB
EG10317	EG10701	Transcription-Factor-Binding	-	fis ---> pflB
EG10896	EG10701	Sigma-Factor	+	rpoD +++> pflB
CPD-13859	EG10701	Regulation-of-Enzyme-Activity	-	methacrylate ---> pflB
CPD-27	EG10701	Regulation-of-Enzyme-Activity	-	phosphinate ---> pflB
OXYGEN-MOLECULE	EG10701	Regulation-of-Enzyme-Activity	-	oxygen ---> pflB
EG12123	EG12123	Transcription-Factor-Binding	+	lrhA +++> lrhA
EG10547	EG12123	Transcription-Factor-Binding	+	lrp +++> lrhA
EG10896	EG10745	Sigma-Factor	+	rpoD +++> pntB
CPD0-1250	EG10745	Regulation-of-Enzyme-Activity	-	4-chloro-7-nitrobenzofurazan ---> pntB
CPD-10322	EG10745	Regulation-of-Enzyme-Activity	-	dicyclohexylcarbodiimide ---> pntB
EG10643	EG10331	Transcription-Factor-Binding	-	narL ---> frdB
EG10325	EG10331	Transcription-Factor-Binding	+	fnr +++> frdB
G7826	EG10331	Transcription-Factor-Binding	+	dcuR +++> frdB
EG10510	EG10331	Sigma-Factor	+	rpoS +++> frdB
EG10896	EG10331	Sigma-Factor	+	rpoD +++> frdB
EG10547	EG10331	Transcription-Factor-Binding	-	lrp ---> frdB
OXALACETIC_ACID	EG10331	Regulation-of-Enzyme-Activity	-	oxaloacetate ---> frdB
CPD-7975	EG10331	Regulation-of-Enzyme-Activity	-	2-n-heptyl-4-hydroxyquinoline-N-oxide ---> frdB
MALONATE	EG10331	Regulation-of-Enzyme-Activity	-	malonate ---> frdB
2-Alkyl-Dinitrophenol-Derivatives	EG10331	Regulation-of-Enzyme-Activity	-	a 2-alkyl-dinitrophenol derivative ---> frdB
Ubiquinol-Analogues	EG10331	Regulation-of-Enzyme-Activity	-	a ubiquinol analogue ---> frdB
PENTACHLOROPHENOL	EG10331	Regulation-of-Enzyme-Activity	-	pentachlorophenol ---> frdB
G7072	G7887	Transcription-Factor-Binding	-	nac ---> yjgN
G0-9941	EG11966	RNA-Mediated-Translation-Regulation	-	sgrS ---> adiY
EG10457	EG11966	Transcription-Factor-Binding	-	hns ---> adiY
EG12386	EG11196	Transcription-Factor-Binding	+	glaR +++> yidB
EG10482	EG10482	Transcription-Factor-Binding	+	zraR +++> zraR
EG10164	EG10482	Transcription-Factor-Binding	+	crp +++> zraR
EG10898	EG10482	Sigma-Factor	+	rpoN +++> zraR
EG12386	EG10482	Transcription-Factor-Binding	-	glaR ---> zraR
G7619	G7756	Transcription-Factor-Binding	+	yhaJ +++> yhhW
EG10547	G7756	Transcription-Factor-Binding	-	lrp ---> yhhW
O-PHENANTHROLINE	G7756	Regulation-of-Enzyme-Activity	-	o-phenanthroline ---> yhhW
KOJIC-ACID	G7756	Regulation-of-Enzyme-Activity	-	kojic acid ---> yhhW
DIETHYLDITHIOCARBAMATE	G7756	Regulation-of-Enzyme-Activity	-	diethyldithiocarbamate ---> yhhW
EG10636	EG11218	Transcription-Factor-Binding	-	nagC ---> creB
EG10897	EG11218	Sigma-Factor	+	rpoH +++> creB
EG10896	EG11218	Sigma-Factor	+	rpoD +++> creB
EG10325	G6342	Transcription-Factor-Binding	-	fnr ---> citE
EG10164	G6342	Transcription-Factor-Binding	-	crp ---> citE
EG10643	G6342	Transcription-Factor-Binding	-	narL ---> citE
EG10061	G6342	Transcription-Factor-Binding	-	arcA ---> citE
G6346	G6342	Transcription-Factor-Binding	+	dpiA +++> citE
CPD-8123	G6342	Regulation-of-Enzyme-Activity	-	MoO2-molybdopterin cofactor ---> citE
OXALACETIC_ACID	G6342	Regulation-of-Enzyme-Activity	-	oxaloacetate ---> citE
EG10643	EG10285	Transcription-Factor-Binding	-	narL ---> fdhF
EG10301	EG10285	Transcription-Factor-Binding	+	fhlA +++> fdhF
EG10325	EG10285	Transcription-Factor-Binding	+	fnr +++> fdhF
EG11527	EG10285	Transcription-Factor-Binding	+	narP +++> fdhF
EG10898	EG10285	Sigma-Factor	+	rpoN +++> fdhF
NITRITE	EG10285	Regulation-of-Enzyme-Activity	-	nitrite ---> fdhF
OXYGEN-MOLECULE	EG10285	Regulation-of-Enzyme-Activity	-	oxygen ---> fdhF
CL-	EG10285	Regulation-of-Enzyme-Activity	-	chloride ---> fdhF
CPD-2841	EG10285	Regulation-of-Enzyme-Activity	-	azide ---> fdhF
NITRATE	EG10285	Regulation-of-Enzyme-Activity	-	nitrate ---> fdhF
EG12008	G7657	Transcription-Factor-Binding	+	mlrA +++> ibaG
EG11897	G7657	Sigma-Factor	+	rpoE +++> ibaG
EG10230	EG10456	Allosteric-Regulation-of-RNAP	+	dksA +++> hmp
G0-10699	EG10456	RNA-Mediated-Translation-Regulation	-	sdsN ---> hmp
GUANOSINE-5DP-3DP	EG10456	Allosteric-Regulation-of-RNAP	+	ppGpp +++> hmp
EG10591	EG10456	Transcription-Factor-Binding	+	metR +++> hmp
EG10359	EG10456	Transcription-Factor-Binding	-	fur ---> hmp
EG10325	EG10456	Transcription-Factor-Binding	-	fnr ---> hmp
EG11212	EG10456	Transcription-Factor-Binding	-	nsrR ---> hmp
EG10510	EG10456	Sigma-Factor	+	rpoS +++> hmp
CARBON-MONOXIDE	EG10456	Regulation-of-Enzyme-Activity	-	carbon monoxide ---> hmp
CPD-4501	EG10456	Regulation-of-Enzyme-Activity	-	miconazole ---> hmp
HCN	EG10456	Regulation-of-Enzyme-Activity	-	hydrogen cyanide ---> hmp
EG11212	EG10479	Transcription-Factor-Binding	-	nsrR ---> hycF
EG10440	EG10479	Transcription-Factor-Binding	+	ihfA +++> hycF
EG10441	EG10479	Transcription-Factor-Binding	+	ihfB +++> hycF
EG10301	EG10479	Transcription-Factor-Binding	+	fhlA +++> hycF
G6395	EG10479	Transcription-Factor-Binding	+	modE +++> hycF
EG10898	EG10479	Sigma-Factor	+	rpoN +++> hycF
EG10531	G7550	Transcription-Factor-Binding	-	leuO ---> yghR
G7854	G7860	Transcription-Factor-Binding	-	ulaR ---> ulaF
EG10440	G7860	Transcription-Factor-Binding	-	ihfA ---> ulaF
EG10441	G7860	Transcription-Factor-Binding	-	ihfB ---> ulaF
EG10164	G7860	Transcription-Factor-Binding	+	crp +++> ulaF
EG10896	G7860	Sigma-Factor	+	rpoD +++> ulaF
G6209	EG50010	Transcription-Factor-Binding	-	frmR ---> frmA
EG10440	EG10044	Transcription-Factor-Binding	-	ihfA ---> osmE
EG10441	EG10044	Transcription-Factor-Binding	-	ihfB ---> osmE
EG10317	EG10044	Transcription-Factor-Binding	-	fis ---> osmE
EG10510	EG10044	Sigma-Factor	+	rpoS +++> osmE
EG10896	EG10044	Sigma-Factor	+	rpoD +++> osmE
EG10325	G7517	Transcription-Factor-Binding	+	fnr +++> scpC
EG11897	G7260	Sigma-Factor	+	rpoE +++> yfeK
G7072	G7260	Transcription-Factor-Binding	+	nac +++> yfeK
G0-8866	G7260	RNA-Mediated-Translation-Regulation	-	micA ---> yfeK
EG11212	EG10476	Transcription-Factor-Binding	-	nsrR ---> hycC
EG10440	EG10476	Transcription-Factor-Binding	+	ihfA +++> hycC
EG10441	EG10476	Transcription-Factor-Binding	+	ihfB +++> hycC
EG10301	EG10476	Transcription-Factor-Binding	+	fhlA +++> hycC
G6395	EG10476	Transcription-Factor-Binding	+	modE +++> hycC
EG10898	EG10476	Sigma-Factor	+	rpoN +++> hycC
EG10896	EG12630	Sigma-Factor	+	rpoD +++> gntR
EG10897	EG12319	Sigma-Factor	+	rpoH +++> can
EG10896	EG12319	Sigma-Factor	+	rpoD +++> can
EG10547	EG12319	Transcription-Factor-Binding	+	lrp +++> can
EG10317	G6983	Transcription-Factor-Binding	-	fis ---> yeaR
EG11527	G6983	Transcription-Factor-Binding	+	narP +++> yeaR
EG10643	G6983	Transcription-Factor-Binding	+	narL +++> yeaR
EG11212	G6983	Transcription-Factor-Binding	-	nsrR ---> yeaR
EG10896	G6983	Sigma-Factor	+	rpoD +++> yeaR
EG10338	EG10489	Transcription-Factor-Binding	+	cra +++> icd
EG10061	EG10489	Transcription-Factor-Binding	-	arcA ---> icd
EG10896	EG10489	Sigma-Factor	+	rpoD +++> icd
G7072	EG10489	Transcription-Factor-Binding	+	nac +++> icd
PHOSPHO-ENOL-PYRUVATE	EG10489	Regulation-of-Enzyme-Activity	-	phosphoenolpyruvate ---> icd
CPD-628	EG10489	Regulation-of-Enzyme-Activity	-	3-oxalomalate ---> icd
PHENYLGLYOXAL	EG10489	Regulation-of-Enzyme-Activity	-	phenylglyoxal ---> icd
GLYOX	EG10489	Regulation-of-Enzyme-Activity	-	glyoxylate ---> icd
OXALACETIC_ACID	EG10489	Regulation-of-Enzyme-Activity	-	oxaloacetate ---> icd
EG11897	G6884	Sigma-Factor	+	rpoE +++> ydhJ
G7948	G6728	Transcription-Factor-Binding	+	bglJ +++> ynbB
EG10821	G6728	Transcription-Factor-Binding	+	rcsB +++> ynbB
G7826	EG10357	Transcription-Factor-Binding	+	dcuR +++> fumB
EG10317	EG10357	Transcription-Factor-Binding	-	fis ---> fumB
EG10061	EG10357	Transcription-Factor-Binding	+	arcA +++> fumB
EG10359	EG10357	Transcription-Factor-Binding	+	fur +++> fumB
EG10643	EG10357	Transcription-Factor-Binding	-	narL ---> fumB
EG10325	EG10357	Transcription-Factor-Binding	+	fnr +++> fumB
EG10164	EG10357	Transcription-Factor-Binding	+	crp +++> fumB
EG10896	EG10357	Sigma-Factor	+	rpoD +++> fumB
SUPER-OXIDE	EG10357	Regulation-of-Enzyme-Activity	-	superoxide ---> fumB
EG10200	G6542	Transcription-Factor-Binding	-	cytR ---> ycdZ
EG10164	G6542	Transcription-Factor-Binding	+	crp +++> ycdZ
EG10896	G6542	Sigma-Factor	+	rpoD +++> ycdZ
EG11447	G6433	Protein-Mediated-Attenuation	-	csrA ---> pdeI
G0-8872	EG10982	RNA-Mediated-Translation-Regulation	-	ryhB ---> sucD
EG10164	EG10982	Transcription-Factor-Binding	+	crp +++> sucD
EG10359	EG10982	Transcription-Factor-Binding	+	fur +++> sucD
EG10440	EG10982	Transcription-Factor-Binding	-	ihfA ---> sucD
EG10441	EG10982	Transcription-Factor-Binding	-	ihfB ---> sucD
EG10061	EG10982	Transcription-Factor-Binding	-	arcA ---> sucD
EG10325	EG10982	Transcription-Factor-Binding	-	fnr ---> sucD
EG10896	EG10982	Sigma-Factor	+	rpoD +++> sucD
EG10510	EG10982	Sigma-Factor	+	rpoS +++> sucD
ADP	EG10982	Regulation-of-Enzyme-Activity	+	ADP +++> sucD
G6882	G6882	Transcription-Factor-Binding	+	slyA +++> slyA
EG10547	G6882	Transcription-Factor-Binding	+	lrp +++> slyA
EG12301	G6890	Transcription-Factor-Binding	-	rutR ---> nemA
G6889	G6890	Transcription-Factor-Binding	-	nemR ---> nemA
EG10896	G6890	Sigma-Factor	+	rpoD +++> nemA
PHMB	G6890	Regulation-of-Enzyme-Activity	-	p-hydroxymercuribenzoate ---> nemA
EG10440	EG10979	Transcription-Factor-Binding	-	ihfA ---> sucA
EG10441	EG10979	Transcription-Factor-Binding	-	ihfB ---> sucA
G0-8872	EG10979	RNA-Mediated-Translation-Regulation	-	ryhB ---> sucA
EG10325	EG10979	Transcription-Factor-Binding	-	fnr ---> sucA
EG10164	EG10979	Transcription-Factor-Binding	+	crp +++> sucA
EG10061	EG10979	Transcription-Factor-Binding	+	arcA +++> sucA
EG10359	EG10979	Transcription-Factor-Binding	+	fur +++> sucA
EG10896	EG10979	Sigma-Factor	+	rpoD +++> sucA
EG10510	EG10979	Sigma-Factor	+	rpoS +++> sucA
G7072	EG10979	Transcription-Factor-Binding	-	nac ---> sucA
OXALACETIC_ACID	EG10979	Regulation-of-Enzyme-Activity	-	oxaloacetate ---> sucA
EG10531	EG11514	Transcription-Factor-Binding	-	leuO ---> gltF
EG10359	EG11514	Transcription-Factor-Binding	-	fur ---> gltF
EG11966	EG11514	Transcription-Factor-Binding	+	adiY +++> gltF
EG11449	EG11514	Transcription-Factor-Binding	+	hdfR +++> gltF
EG10325	EG11514	Transcription-Factor-Binding	-	fnr ---> gltF
EG10164	EG11514	Transcription-Factor-Binding	-	crp ---> gltF
EG10070	EG11514	Transcription-Factor-Binding	-	argR ---> gltF
EG10547	EG11514	Transcription-Factor-Binding	+	lrp +++> gltF
EG11544	EG11514	Transcription-Factor-Binding	+	gadE +++> gltF
EG10440	EG11514	Transcription-Factor-Binding	+	ihfA +++> gltF
EG10441	EG11514	Transcription-Factor-Binding	+	ihfB +++> gltF
EG10510	EG11514	Sigma-Factor	+	rpoS +++> gltF
EG10896	EG11514	Sigma-Factor	+	rpoD +++> gltF
G7072	EG11514	Transcription-Factor-Binding	+	nac +++> gltF
EG12386	EG11514	Transcription-Factor-Binding	+	glaR +++> gltF
EG10547	EG11032	Transcription-Factor-Binding	-	lrp ---> trxB
G7072	EG11032	Transcription-Factor-Binding	-	nac ---> trxB
HCN	EG11032	Regulation-of-Enzyme-Activity	-	hydrogen cyanide ---> trxB
CPD0-1355	EG11032	Regulation-of-Enzyme-Activity	-	dichlorocadmium ---> trxB
CPD-7388	EG11032	Regulation-of-Enzyme-Activity	-	p-mercuribenzoate ---> trxB
CPD-763	EG11032	Regulation-of-Enzyme-Activity	-	arsenite ---> trxB
G0-8872	EG10932	RNA-Mediated-Translation-Regulation	-	ryhB ---> sdhB
EG10325	EG10932	Transcription-Factor-Binding	-	fnr ---> sdhB
EG10164	EG10932	Transcription-Factor-Binding	+	crp +++> sdhB
EG10061	EG10932	Transcription-Factor-Binding	+	arcA +++> sdhB
EG10359	EG10932	Transcription-Factor-Binding	+	fur +++> sdhB
EG10896	EG10932	Sigma-Factor	+	rpoD +++> sdhB
2-Alkyl-Dinitrophenol-Derivatives	EG10932	Regulation-of-Enzyme-Activity	-	a 2-alkyl-dinitrophenol derivative ---> sdhB
CPD0-1367	EG10932	Regulation-of-Enzyme-Activity	-	menaquinone-1 ---> sdhB
CPD0-1366	EG10932	Regulation-of-Enzyme-Activity	-	carboxin ---> sdhB
MALONATE	EG10932	Regulation-of-Enzyme-Activity	-	malonate ---> sdhB
PENTACHLOROPHENOL	EG10932	Regulation-of-Enzyme-Activity	-	pentachlorophenol ---> sdhB
EG10440	EG10672	Transcription-Factor-Binding	-	ihfA ---> ompR
EG10441	EG10672	Transcription-Factor-Binding	-	ihfB ---> ompR
EG10164	EG10672	Transcription-Factor-Binding	+	crp +++> ompR
EG10896	EG10672	Sigma-Factor	+	rpoD +++> ompR
G7072	EG10672	Transcription-Factor-Binding	-	nac ---> ompR
G0-8882	EG10672	RNA-Mediated-Translation-Regulation	-	omrB ---> ompR
G0-8868	EG10672	RNA-Mediated-Translation-Regulation	-	omrA ---> ompR
EG10164	EG10358	Transcription-Factor-Binding	+	crp +++> fumC
EG10359	EG10358	Transcription-Factor-Binding	-	fur ---> fumC
EG10325	EG10358	Transcription-Factor-Binding	-	fnr ---> fumC
EG10061	EG10358	Transcription-Factor-Binding	-	arcA ---> fumC
EG10958	EG10358	Transcription-Factor-Binding	+	soxS +++> fumC
EG11434	EG10358	Transcription-Factor-Binding	+	marA +++> fumC
EG10957	EG10358	Transcription-Factor-Binding	+	soxR +++> fumC
EG11366	EG10358	Transcription-Factor-Binding	+	rob +++> fumC
EG10896	EG10358	Sigma-Factor	+	rpoD +++> fumC
EG10510	EG10358	Sigma-Factor	+	rpoS +++> fumC
TUNGSTATE	EG10358	Regulation-of-Enzyme-Activity	-	tungstate ---> fumC
CIT	EG10358	Regulation-of-Enzyme-Activity	-	citrate ---> fumC
EG10490	EG10490	Transcription-Factor-Binding	-	argP ---> argP
EG10728	EG10490	Transcription-Factor-Binding	+	phoB +++> argP
EG10958	EG10628	Transcription-Factor-Binding	+	soxS +++> fpr
EG11434	EG10628	Transcription-Factor-Binding	+	marA +++> fpr
EG10896	EG10628	Sigma-Factor	+	rpoD +++> fpr
EG11109	EG11109	Transcription-Factor-Binding	-	mngR ---> mngR
EG10896	EG11109	Sigma-Factor	+	rpoD +++> mngR
EG12235	EG12235	Transcription-Factor-Binding	-	arsR ---> arsR
EG10896	EG12235	Sigma-Factor	+	rpoD +++> arsR
EG10164	G7911	Transcription-Factor-Binding	+	crp +++> yjhH
EG10897	G7911	Sigma-Factor	+	rpoH +++> yjhH
EG10440	EG10980	Transcription-Factor-Binding	-	ihfA ---> sucB
EG10441	EG10980	Transcription-Factor-Binding	-	ihfB ---> sucB
G0-8872	EG10980	RNA-Mediated-Translation-Regulation	-	ryhB ---> sucB
EG10325	EG10980	Transcription-Factor-Binding	-	fnr ---> sucB
EG10164	EG10980	Transcription-Factor-Binding	+	crp +++> sucB
EG10061	EG10980	Transcription-Factor-Binding	+	arcA +++> sucB
EG10359	EG10980	Transcription-Factor-Binding	+	fur +++> sucB
EG10896	EG10980	Sigma-Factor	+	rpoD +++> sucB
EG10510	EG10980	Sigma-Factor	+	rpoS +++> sucB
DIISOPROPYL-FLUOROPHOSPHATE	EG11542	Regulation-of-Enzyme-Activity	-	diisopropyl fluorophosphate ---> tesA
EG10020	EG11434	Transcription-Factor-Binding	+	cpxR +++> marA
EG12116	EG11434	Transcription-Factor-Binding	-	acrR ---> marA
EG10338	EG11434	Transcription-Factor-Binding	-	cra ---> marA
EG11435	EG11434	Transcription-Factor-Binding	-	marR ---> marA
EG11434	EG11434	Transcription-Factor-Binding	+	marA +++> marA
EG10958	EG11434	Transcription-Factor-Binding	+	soxS +++> marA
EG10317	EG11434	Transcription-Factor-Binding	+	fis +++> marA
