quinolinate	(quinolinate 2,3-pyridinedicarboxylic acid 2,3-pyridinedicarboxylate quinolinic acid pyridine-2,3-dicarboxylic acid pyridine-2,3-dicarboxylate)	QUINOLINATE	C7H3N1O4	(C1(=CC=C(C(C([O-])=O)=N1)C([O-])=O))
2-isopropylmaleate	(2-isopropylmaleate &beta;-isopropylmaleate 2-isopropylmaleic acid)	CPD-9451	C7H8O4	(CC(C(C(=O)[O-])=CC(=O)[O-])C)
5-oxoproline	(5-oxoproline L-pyroglutamic acid pyrrolidone-COO pyrrolidone-carboxylate L-5-pyrrolidone-2-carboxylic acid L-pyroglutamic acid 5-oxo-L-proline pyroglutamic acid pyroglutamate 5-pyrrolidone-2-carboxylic acid L-pyroglutamate Pidolic acid)	5-OXOPROLINE	C5H6N1O3	(C(=O)(C1(NC(CC1)=O))[O-])
6-azauridine diphosphate	(6-azauridine diphosphate)	CPD0-1601	C8H10N3O12P2	(C(OP([O-])(=O)OP([O-])(=O)[O-])C1(OC(C(O)C(O)1)N2(N=CC(=O)NC(=O)2)))
N3-fumaramoyl-L-2,3-diaminopropanoate	(N3-fumaramoyl-L-2,3-diaminopropanoate N3-fumaramoyl-L-2,3-diaminopropanoic acid)	CPD0-1237	C7H9N2O5	(C(NC(C=CC([O-])=O)=O)C([N+])C([O-])=O)
trimethylamine	(trimethylamine N,N-dimethylmethanamine (CH3)3NH (CH3)3NH+)	TRIMETHYLAMINE	C3H10N1	(C[N+](C)C)
3-methylanthranilate	(3-methylanthranilate 3 -methylanthranilic acid)	CPD0-1490	C8H8N1O2	(CC1(C=CC=C(C(=O)[O-])C(N)=1))
O-[L-norvalyl-5]-isourea	(O-[L-norvalyl-5]-isourea L-Norvaline, 5-(aminoiminomethoxy)-)	CPD0-1691	C6H14N3O3	(C(OC(=[N+])N)CCC([N+])C(=O)[O-])
<i>S</i>-acetyldihydrolipoamide	(<i>S</i>-acetyldihydrolipoamide 6-<i>S</i>-Acetyldihydrolipoamide)	S-ACETYLDIHYDROLIPOAMIDE	C10H19N1O2S2	(CC(SC(CCS)CCCCC(N)=O)=O)
<i>N</i>-acetylanthranilate	(<i>N</i>-acetylanthranilate 2-(acetylamino)-benzoate)	N-ACETYLANTHRANILATE	C9H8N1O3	(CC(=O)NC1(C=CC=CC(C(=O)[O-])=1))
dipyrromethane	(dipyrromethane 3-{2-[4-(2-carboxy-ethyl)-3-carboxymethyl-5H-pyrrol-2-ylmethyl]-4-carboxymethyl-5-methyl-2H-pyrrol-3-yl}-propionate dipyrromethane cofactor)	DIPYRROMETHANE	C20H20N2O8	(CC1(=NC(C(=C1CC(=O)[O-])CCC(=O)[O-])CC2(=NCC(=C2CC(=O)[O-])CCC(=O)[O-])))
5-methylcytidine	(5-methylcytidine)	CPD0-2495		
1,2-di<i>-O-</i>octylglycerol	(1,2-di<i>-O-</i>octylglycerol diC<sub>8</sub> ether)	CPD0-1810	C19H40O3	(CCCCCCCCOCC(OCCCCCCCC)CO)
carbon monoxide	(carbon monoxide CO carbon monooxide)	CARBON-MONOXIDE	C1O1	([C-]#[O+])
inner core oligosaccharide lipid A (E coli)	(inner core oligosaccharide lipid A (E coli))	CPD0-2295	C145H251N2O74P4	(CCCCCCCCCCCCCC(=O)OC(CC(OC9(C(C(OCC1(OC(OP([O-])(=O)[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(CCCCCCCCCCC)O)C(O)1))OC(COC8(C(=O)[O-])(OC(C(OC4(C(O)C(OC3(C(O)C(O)C(OP([O-])(=O)[O-])C(C(O)COC2(C(O)C(O)C(O)C(C(O)CO)O2))O3))C(OP([O-])(=O)[O-])C(C(O)CO)O4))C(OC6(C(=O)[O-])(CC(C(OC5(OC(C(O)C(O)C(O)5)C))C(C(O)CO)O6)OC7(C(=O)[O-])(CC(C(O)C(C(O)CO)O7)O)))C8)C(O)CO))C9OP([O-])([O-])=O)NC(CC(CCCCCCCCCCC)OC(CCCCCCCCCCC)=O)=O))=O)CCCCCCCCCCC)
crotono-betaine	(crotono-betaine 4-(trimethylammonio)but-2-enoate (3-carboxyallyl)trimethylammonium hydroxide, inner salt crotonic acid betaine croton betaine)	CROTONO-BETAINE	C7H13N1O2	(C[N+](CC=CC([O-])=O)(C)C)
aminoacetaldehyde	(aminoacetaldehyde)	CPD-1772	C2H6N1O1	(C(=O)C[N+])
cis-cycloglutamate	(cis-cycloglutamate cis-1-amino-1,3-dicarboxycyclohexane)	CPD0-1440	C8H12N1O4	(C1(CC(C(=O)[O-])CC(C(=O)[O-])([N+])C1))
3-ureidoacrylate	(3-ureidoacrylate)	CPD0-2331	C4H5N2O3	(C(NC(N)=O)=CC(=O)[O-])
L,L-diaminopimelate	(L,L-diaminopimelate L,L-A2pm L,L-DAP L,L-2,6-diaminopimelate L,L-2,6-diaminoheptanedioate)	LL-DIAMINOPIMELATE	C7H14N2O4	(C(C(CCCC(C([O-])=O)[N+])[N+])([O-])=O)
S-succinyl-dihydrolipoamide	(S-succinyl-dihydrolipoamide)	CPD0-341	C12H20N1O4S2	(C(N)(=O)CCCCC(SC(=O)CCC(=O)[O-])CCS)
2,4-diamino-6-ethyl-5,3'-(2-trifluoromethyl-4-sulphonamidophenoxy)prop-1'-yloxypyrimidine	(2,4-diamino-6-ethyl-5,3'-(2-trifluoromethyl-4-sulphonamidophenoxy)prop-1'-yloxypyrimidine)	CPD0-1594	C16H20N5O4F3S1	(CCC2(C(OCCCOC1(C(C(F)(F)F)=CC(S(=O)(=O)N)=CC=1))=C(N)N=C(N)N=2))
hexanesulfonate	(hexanesulfonate hexanesulfonic acid)	CPD0-2074	C6H14O3S1	(CCCCCCS(=O)(=O)O)
butylamine	(butylamine N-butylamine 1-butylamine butanamine 1-butanamine)	BUTYLAMINE	C4H12N1	(CCCC[N+])
glycerol 2-phosphate	(glycerol 2-phosphate &beta;-glycerol-phosphate 2-glycerophosphate b-glycerol-phosphate)	CPD-536	C3H7O6P1	(C(C(CO)OP([O-])([O-])=O)O)
Fe(III)hydoxamate, unloaded	(Fe(III)hydoxamate, unloaded)	CPD0-2175		
acetol	(acetol 1-hydroxy-2-propanone hydroxyacetone acetylmethanol 1-hydroxyacetone)	ACETOL	C3H6O2	(CC(=O)CO)
succinamate	(succinamate succanimic acid succanimate succinamic acid)	CPD-8979	C4H6N1O3	(C(CCC([O-])=O)(N)=O)
mono-methyl hydrogen succinate	(mono-methyl hydrogen succinate butanedioic acid monomethyl ester methyl hydrogen succinate monomethylsuccinate)	CPD-3572	C5H7O4	(COC(=O)CCC(=O)[O-])
D-galactosylamine	(D-galactosylamine)	D-GALACTOSYLAMINE	C6H14N1O5	(C(O)C1(C(O)C(O)C(O)C([N+])O1))
dTDP-4-dehydro-6-deoxy-D-mannose	(dTDP-4-dehydro-6-deoxy-D-mannose)	CPD0-2524		
S-methyl-D-cysteine	(S-methyl-D-cysteine)	CPD0-1570	C4H9N1O2S1	(CSCC(C([O-])=O)[N+])
N1-hydroxyethyladenine	(N1-hydroxyethyladenine)	CPD0-1925	C7H10N5O1	(C(O)C[N+]2(C=NC1(NC=NC=1C=2N)))
L-alanine amide	(L-alanine amide L-alaninamide)	CPD-11636	C3H9N2O1	(CC([N+])C(=O)N)
KDOIII-lipopolysaccharide	(KDOIII-lipopolysaccharide &alpha;-Kdo-(2&rarr;4)-&alpha;-Kdo-(2&rarr;4)--&alpha;-Kdo-(2&rarr;6)-Lipid A)	CPD0-942		
succinate semialdehyde	(succinate semialdehyde succinyl semialdehyde succ-S-ald succinic semialdehyde)	SUCC-S-ALD	C4H5O3	(C(C=O)CC(=O)[O-])
2-iminoacetate	(2-iminoacetate iminoacetic acid dehydroglycine iminoacetate)	CPD-12279	C2H2N1O2	(C(=O)([O-])C=N)
DNA without lesion	(DNA without lesion)	CPD-8534		
1-ethyl-3-(3-dimethylaminopropyl)-carbodiimide	(1-ethyl-3-(3-dimethylaminopropyl)-carbodiimide)	CPD0-1296	C8H18N3	(CCN=C=NCCC[N+](C)C)
7-methylinosine	(7-methylinosine)	CPD0-1040	C11H15N4O5	(C[N+]1(=CN(C2(N=CNC(=O)C1=2))C3(OC(CO)C(O)C(O)3)))
UDP-[3-F]galactofuranose	(UDP-[3-F]galactofuranose)	CPD0-1053	C15H21N2O16F1P2	(C(C2(C(C(C(N1(C(NC(C=C1)=O)=O))O2)O)O))OP(OP(OC3(C(C(C(C(CO)O)O3)F)O))([O-])=O)([O-])=O)
3,3-dimethyl-2-oxobutyric acid 5-(6-aminopurin-9-yl)-3,4-dihydroxytetrahydrofuran-2-ylmethyl ester	(3,3-dimethyl-2-oxobutyric acid 5-(6-aminopurin-9-yl)-3,4-dihydroxytetrahydrofuran-2-ylmethyl ester)	CPD0-1141	C16H21N5O6	(CC(C)(C)C(=O)C(=O)OCC1(C(O)C(O)C(O1)N3(C2(=C(C(N)=NC=N2)N=C3))))
hydroxypyridine N-oxide	(hydroxypyridine N-oxide 3-pyridinol-1-oxide 3-hydroxypyridine-N-oxide 3-hydroxypyridine 1-oxide 3-pyridinol N-oxide)	HYDROXYPYRIDINE-N-OXIDE	C5H5N1O2	(C1(C([O-])=CC=C[N+](O)=1))
7,8-dihydroneopterin triphosphate	(7,8-dihydroneopterin triphosphate 6-(L-erythro-1,2-Dihydroxypropyl 3-triphosphate)-7,8-dihydropterin 6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin 6-(D-<I>erythro</I>-1',2',3'-trihydroxypropyl)-7,8-dihydropterin-3'-triphosphate 7,8-dihydroneopterin 3'-triphosphate 2-amino-4-hydroxy-6-(<I>erythro</I>-1,2,3-trihydroxypropyl)dihydropteridine triphosphate dihydroneopterin triphosphate H<sub>2</sub>NTP)	DIHYDRONEOPTERIN-P3	C9H12N5O13P3	(C1(NC2(N=C(N)NC(=O)C(N=C1C(O)C(O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])=2)))
L-aspartol adenylate	(L-aspartol adenylate)	CPD0-915	C14H20N6O9P1	(C(OP(OCC3(C(O)C(O)C(N2(C1(N=CN=C(N)C=1N=C2)))O3))(=O)[O-])C([N+])CC(=O)[O-])
phosphoryl-ethanolamine	(phosphoryl-ethanolamine O-phosphoethanolamine O-phosphorylethanolamine phosphoethanolamine ethanolamine phosphate)	PHOSPHORYL-ETHANOLAMINE	C2H7N1O4P1	(C(C[N+])OP([O-])([O-])=O)
AMP-lysine	(AMP-lysine AMP-N-&epsilon;-(N-&alpha;-acetyl lysine methyl ester) 5-phosphoramidate)	AMP-LYSINE	C18H29N7O9P1	(CC(=O)NC(CCCC[N+])C(=O)OP(=O)([O-])OCC1(OC(C(O)C(O)1)N3(=CNC2(=C(N)N=CN=C23))))
D-cycloserine	(D-cycloserine D-4-amino-3-isoxazolidinone D-4-amino-3-isoxazolidone orientomycin Seromycin)	CPD-2482	C3H6N2O2	(C1(O[N-]C(=O)C([N+])1))
A-aminopropionaldehyde	(A-aminopropionaldehyde)	CPD0-2368		
guanidinium	(guanidinium)	CPD0-1470	C1H6N3	(C(N)(=[N+])N)
<i>sn</i>-1,2-Di(2-propylpentanoyl)glycerol	(<i>sn</i>-1,2-Di(2-propylpentanoyl)glycerol di(2-propylC<sub>5</sub>))	CPD0-1759	C19H36O5	(CCCC(CCC)C(=O)OCC(OC(C(CCC)CCC)=O)CO)
&alpha; -ethynylagmatine	(&alpha; -ethynylagmatine EA)	CPD0-1660	C7H14N4	(C#CC(N)CCCNC(=N)N)
phenelzine	(phenelzine phenethylhydrazine &beta;-phenylethylhydrazine Nardil Fenelzyna Fenelzyne Phenelzinum)	CPD-13895	C8H12N2	(C(NN)CC1(C=CC=CC=1))
3,5-<i>cis</i>-dodecadienoyl-CoA	(3,5-<i>cis</i>-dodecadienoyl-CoA)	CPD0-1160	C33H50N7O17P3S1	(CCCCCCC=CC=CCC(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(OP(=O)(OCC1(OC(C(C1OP([O-])(=O)[O-])O)N3(C2(=C(C(N)=NC=N2)N=C3))))[O-])[O-])=O)
3-deoxy-D-arabino-heptulosonate-7-phosphate	(3-deoxy-D-arabino-heptulosonate-7-phosphate 3-deoxy-D-arabino-heptulosonate-7-P 3-deoxy-arabino-heptulosonate 7-phosphate 3-deoxy-arabino-heptulosonate-7-P 2-dehydro-3-deoxy-D-arabino-heptonate 7-phosphate 3-deoxy-D-arabino-hept-2-ulosonate-7-phosphate 3-deoxy-arabino-heptulonate 7-phosphate DAHP)	3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P	C7H10O10P1	(C(=O)([O-])C(=O)CC(O)C(O)C(O)COP([O-])(=O)[O-])
4-amino-2-methyl-5-phosphomethylpyrimidine	(4-amino-2-methyl-5-phosphomethylpyrimidine 4-amino-5-phosphomethyl-2-methylpyrimidine HMP-P 4-amino-5-hydroxymethyl-2-methylpyrimidine-P 4-amino-5-hydroxymethyl-2-methylpyrimidine-phosphate)	AMINO-HYDROXYMETHYL-METHYL-PYR-P	C6H8N3O4P1	(CC1(N=CC(COP(=O)([O-])[O-])=C(N=1)N))
2-acyl-sn-glycero-3-phosphoglycerol (n-C18:0)	(2-acyl-sn-glycero-3-phosphoglycerol (n-C18:0))	CPD0-2133	C24H48O9P1	(CCCCCCCCCCCCCCCCCC(OC(COP(OCC(O)CO)([O-])=O)CO)=O)
1,3-dioxo-2-isoindolineethanesulfonate	(1,3-dioxo-2-isoindolineethanesulfonate 1,3-dioxo-2-isoindolineethanesulfonic acid)	CPD0-1957	C10H8N1O5S1	(C(S(=O)(=O)[O-])CN1(C(=O)C2(C(C(=O)1)=CC=CC=2)))
2,3,4-trihydroxybenzoate	(2,3,4-trihydroxybenzoate Pyrogallolcarboxylic acid 4-Pyrogallolcarboxylic acid)	CPD0-2059	C7H6O5	(C(=O)(O)C1(C=CC(O)=C(O)C(O)=1))
ethylacetate	(ethylacetate ethylether ether ethyl acetic-acid-ethylester acet-eth-ester acet-ethylester acetic ester)	ETHYLACETATE	C4H8O2	(CCOC(=O)C)
diacetyl-L-lys-D-ala-D-ala	(diacetyl-L-lys-D-ala-D-ala)	CPD0-1965	C17H30N4O5	(C=C(C)NCCCCC(C(=O)NC(C)C(=O)NC(C)C(=O)O)NC(=O)C)
KDO(2)-lipid IV(A) with palmitoleoyl	(KDO(2)-lipid IV(A) with palmitoleoyl)	CPD0-2265	C100H178N2O38P2	(CCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)NC3(C(OC(COC1(CC(C(C(O1)C(CO)O)O)OC2(CC(C(C(O2)C(CO)O)O)O)C(=O)[O-])C(=O)[O-])C(OP(=O)([O-])[O-])C(OC(=O)CC(O)CCCCCCCCCCC)3)OCC4(C(C(C(C(OP([O-])(=O)[O-])O4)NC(CC(CCCCCCCCCCC)O)=O)OC(CC(CCCCCCCCCCC)O)=O)O)))
3-methylbutanal	(3-methylbutanal isovaleraldehyde isoamylaldehyde isopentaldehyde)	CPD-7031	C5H10O1	(CC(C)CC=O)
L-dehydro-ascorbate	(L-dehydro-ascorbate dehydroascorbate)	L-DEHYDRO-ASCORBATE	C6H6O6	(C(O)C(O)[CH]1(OC(=O)C(=O)C(=O)1))
ethanolamine	(ethanolamine 2-aminoethanol monoethanolamine colamine ethanol-amine)	ETHANOL-AMINE	C2H8N1O1	(C(CO)[N+])
sulfolane	(sulfolane 2,3,4,5-tetrahydrothiophene-1,1-dioxide 1,1-dioxidetetrahydrothiofuran 1,1-dioxothiolan 1,1-dioxidetetrahydrothiophene bondelane A bondolane A cyclic tetramethylene sulfone cyclotetramethylene sulfone dihydrobutadiene sulfone dihydrobutadiene sulphone dioxothiolan sulfalone sulfolan sulpholane tetramethylene sulfone sulphoxaline tetrahydrothiophene 1,1-dioxide tetrahydrothiophene 1-dioxide tetrahydrothiophene dioxide thiacyclopentane dioxide thiophene, tetrahydro-, 1,1-dioxide)	CPD-3747	C4H8O2S1	(C1(CCCS(=O)(=O)1))
coproporphyrinogen III	(coproporphyrinogen III)	COPROPORPHYRINOGEN_III	C36H40N4O8	(CC1(=C2(CC5(=C(C)C(CCC([O-])=O)=C(CC4(=C(CCC([O-])=O)C(C)=C(CC3(=C(CCC(=O)[O-])C(C)=C(CC(=C(CCC([O-])=O)1)N2)N3))N4))N5))))
nva-FMDB	(nva-FMDB)	CPD0-1912		
ethylthioacetoacetate	(ethylthioacetoacetate)	CPD0-2054	C6H10O3S1	(CCSCC(=O)CC(O)=O)
D,L-&gamma;-methylphosphinothricin	(D,L-&gamma;-methylphosphinothricin GMPPT)	CPD0-1249	C6H13N1O4P1	(CC(P([O-])(C)=O)CC([N+])C(=O)[O-])
three linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)	(three linked disacharide pentapeptide murein units (uncrosslinked, middle of chain))	CPD0-2213	C120H186N24O63	(CC(C(NC(C(=O)[O-])C)=O)NC(=O)C(CCCC([N+])C(=O)[O-])NC(C(CCC([O-])=O)NC(=O)C(C)NC(=O)C(C)OC6(C(OC5(OC(CO)C(OC4(C(NC(C)=O)C(OC(C(NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC([N+])C(=O)[O-])C(=O)NC(C)C(=O)NC(C)C(=O)[O-])=O)C)C(OC3(OC(CO)C(OC2(OC(CO)C(OC1(OC(C(O)C(O)C(NC(=O)C)1)CO))C(OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC([N+])C(=O)[O-])C(=O)NC(C)C(=O)NC(C)C(=O)[O-])C(NC(C)=O)2))C(O)C(NC(=O)C)3))C(CO)O4))C(O)C(NC(=O)C)5))C(CO)OC=C(NC(C)=O)6))=O)
aminoethylserine	(aminoethylserine)	CPD0-1701	C5H12N2O3	(C(N)COCC(N)C(O)=O)
3-aminopropyl-methyl-phosphinate	(3-aminopropyl-methyl-phosphinate)	3-AMINOPROPYL-METHYL-PHOSPHINATE	C4H12N1O2P1	(CP([O-])(=O)CCC[N+])
(2R,3S,6S)-2,6-diamino-3-hydroxy-diaminopimelate	((2R,3S,6S)-2,6-diamino-3-hydroxy-diaminopimelate)	CPD0-1536	C7H14N2O5	(C(=O)([O-])C([N+])CCC(O)C([N+])C(=O)[O-])
citrate	(citrate citr cit citric acid 2-hydroxy-1,2,3-propanetricarboxylic acid)	CIT	C6H5O7	(C(=O)([O-])CC(C(=O)[O-])(O)CC(=O)[O-])
S-formycinylhomocysteine	(S-formycinylhomocysteine)	S-FORMYCINYLHOMOCYSTEINE	C14H20N6O5S1	(C(SCCC(N)C(=O)O)C3(C(O)C(O)C(C1(=NNC2(=C1N=CN=C(N)2)))O3))
phosphoglycolohydroxamate	(phosphoglycolohydroxamate PGH)	CPD0-1102	C2H4N1O6P1	(C(C(NO)=O)OP([O-])(=O)[O-])
hydroxymethylpyrimidine	(hydroxymethylpyrimidine 6-amino-5-hydroxymethyl-2-methylpyrimidine 4-amino-2-methyl-5-pyrimidinemethanol pyramine pyramin Toxopyrimidine HMP 4-amino-2-methyl-5-hydroxymethylpyrimidine 4-amino-5-hydroxymethyl-2-methylpyrimidine)	HMP	C6H9N3O1	(CC1(N=C(C(=CN=1)CO)N))
(E)-3-(methoxycarbonyl)pent-2-enedioate	((E)-3-(methoxycarbonyl)pent-2-enedioate E-3-carboxy-2-pentenedioate 6-methyl ester monomethyl-ester-of-trans-aconitate)	MONOMETHYL-ESTER-OF-TRANS-ACONITATE	C7H6O6	(COC(=O)C(=CC(=O)[O-])CC(=O)[O-])
two linked disacharide tetrapeptide and tripeptide murein units (uncrosslinked, middle of chain)	(two linked disacharide tetrapeptide and tripeptide murein units (uncrosslinked, middle of chain))	CPD0-2274	C71H109N13O39	(CC(C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC(C(=O)[O-])[N+])C(=O)NC(C)C([O-])=O)NC(=O)C(C)OC4(C(NC(=O)C)=COC(CO)C(OC3(OC(C(OC2(OC(CO)C(OC1(OC(C(O)C(O)C(NC(=O)C)1)CO))C(OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC([N+])C(=O)[O-])C(=O)[O-])C(NC(=O)C)2))C(O)C(NC(=O)C)3)CO))4))
penicillin G	(penicillin G benzylpenicillin)	PENICILLIN-G	C16H17N2O4S1	(CC3(C)(SC2(N(C(=O)C(NC(=O)CC1(C=CC=CC=1))2)C(C(=O)[O-])3)))
fumagillin	(fumagillin)	CPD0-1436	C26H33O7	(CC(C)=CCC1(C(C)(O1)C3(C2(OC2)CCC(OC(=O)C=CC=CC=CC=CC([O-])=O)C(OC)3)))
(2<i>R</i>,3<i>S</i>)-3-isopropylmalate	((2<i>R</i>,3<i>S</i>)-3-isopropylmalate 2-D-threo-hydroxy-3-carboxy-isocaproate 3-carboxy-2-hydroxy-4-methylpentanoate &beta;-isopropylmalate 3-isopropylmalate)	2-D-THREO-HYDROXY-3-CARBOXY-ISOCAPROATE	C7H10O5	(CC(C)C(C([O-])=O)C(C([O-])=O)O)
thiamin diphosphate	(thiamin diphosphate thiamine diphosphate TDP thiamine pyrophosphate TPP thiamin-PPi thiamin pyrophosphate thiamin diphosphate thiamine-PPi ThPP)	THIAMINE-PYROPHOSPHATE	C12H16N4O7P2S1	(CC2([N+](CC1(=C(N)N=C(N=C1)C))=CSC=2CCOP([O-])(=O)OP([O-])([O-])=O))
acyl phosphatidylglycerol (n-C18:0)	(acyl phosphatidylglycerol (n-C18:0))	CPD0-2195	C60H116O11P1	(CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC(COC(CCCCCCCCCCCCCCCCC)=O)OC(CCCCCCCCCCCCCCCCC)=O)O)
N-acetylmuramic acid-1-phosphate	(N-acetylmuramic acid-1-phosphate)	CPD0-1643	C11H17N1O11P1	(CC(C(=O)[O-])OC1(C(O)C(OC(OP(=O)([O-])[O-])C(NC(=O)C)1)CO))
1-tetradecanoyl-sn-glycerol 3-phosphate	(1-tetradecanoyl-sn-glycerol 3-phosphate)	CPD0-2254	C17H33O7P1	(CCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])[O-])
beta-anomer of UDP-N-acetylmuramate	(beta-anomer of UDP-N-acetylmuramate)	CPD0-1338	C20H28N3O19P2	(CC(C([O-])=O)OC3(C(NC(=O)C)C(OP(OP(OCC2(OC(N1(C(=O)NC(=O)C=C1))C(O)C(O)2))(=O)[O-])(=O)[O-])OC(CO)C(O)3))
aminoacrylate	(aminoacrylate 3-aminoacrylate (Z)-3-aminoacrylate)	CPD0-2339	C3H4N1O2	(C(N)=CC(=O)[O-])
2,4-diamino-6-methyl-5,3'-(2-trifluoromethylphenoxy)prop-1'-yloxypyrimidine	(2,4-diamino-6-methyl-5,3'-(2-trifluoromethylphenoxy)prop-1'-yloxypyrimidine)	CPD0-1587	C15H17N4O2F3	(CC2(C(OCCCOC1(C(C(F)(F)F)=CC=CC=1))=C(N)N=C(N)N=2))
DAHP-o-methyl glycoside	(DAHP-o-methyl glycoside)	CPD0-1374		
heptosyl-Kdo<sub>2</sub>-lipid IV<sub>A</sub>	(heptosyl-Kdo<sub>2</sub>-lipid IV<sub>A</sub>)	HEPTOSYL-KDO2-LIPID-IVA	C91H160N2O43P2	(CCCCCCCCCCCC(O)CC(=O)NC5(C(OC(COC1(C(C(C(C(O1)COC4(C([O-])=O)(OC(C(O)CO)C(OC2(OC(C(CO)O)C(C(O)C2O)O))C(OC3(C([O-])=O)(OC(C(O)CO)C(O)C(O)C3))C4))OP([O-])([O-])=O)OC(CC(CCCCCCCCCCC)O)=O)NC(CC(CCCCCCCCCCC)O)=O))C(O)C(OC(=O)CC(O)CCCCCCCCCCC)5)OP([O-])(=O)[O-]))
(6S)-6-fluoro-EPSP	((6S)-6-fluoro-EPSP (6S)-6-fluoro-5-enolpyruvylshikimate-3-phosphate)	6S-6-FLUORO-EPSP	C11H11O9F1P1	(C=C([O-])C(=O)OC1(C(C(=CC(C1O)OP(C)(=O)[O-])C(=O)[O-])F))
menadiol	(menadiol)	MENADIOL	C11H10O2	(CC1(=CC(O)=C2(C=CC=CC(=C(O)1)2)))
5'-phosphoribosyl-4-(N-succinocarboxamide)-5-aminoimidazole	(5'-phosphoribosyl-4-(N-succinocarboxamide)-5-aminoimidazole (<i>S</i>)-2-[5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate 1-(5-phosphoribosyl)-4-(N-succino-carboxamide)-5-aminoimidazole 5'-P-ribosyl-4-(N-succinocarboxamide)-5-aminoimidazole 5'-p-Ribosyl-4-(N-succinocarboxamide)-5-amino imidazole 1-(5'-phosphoribosyl)-4-(N-succino-carboxamide)-5-aminoimidazole SAICAR)	P-RIBOSYL-4-SUCCCARB-AMINOIMIDAZOLE	C13H15N4O12P1	(C(OP([O-])([O-])=O)C2(C(O)C(O)C(N1(C(N)=C(C(=O)NC(C([O-])=O)CC([O-])=O)N=C1))O2))
N1-methylguanine	(N1-methylguanine)	CPD0-1932	C6H7N5O1	(CN2(C(N)=NC1(N=CNC=1C(=O)2)))
ampicillin	(ampicillin Aminobenzylpenicillin Ampicillin Acid Ampicillin Anhydrous D-(-)-6-(alpha-Aminophenylacetamido)penicillanic acid D-(-)-Ampicillin 6-(D-(2-Amino-2-phenylacetamido))-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo(3.2.0)heptane-2-carboxylic acid Anhydrous ampicillin)	CPD-9195	C16H19N3O4S1	(CC2(C)(C(C(=O)[O-])N1(C(C(C1S2)NC(C(C3(C=CC=CC=3))[N+])=O)=O)))
<i>S</i>-(-)-ureidoglycolate	(<i>S</i>-(-)-ureidoglycolate (-)-ureidoglycolate ureidoglycolate <i>S</i>-ureidoglycolate)	CPD-1091	C3H5N2O4	(C(C(NC(=O)N)O)([O-])=O)
methotrexate	(methotrexate)	CPD-6041	C20H20N8O5	(CN(CC1(C=NC2(=NC(N)=NC(N)=C(N=1)2)))C3(C=CC(=CC=3)C(=O)NC(CCC([O-])=O)C(=O)[O-]))
tetrahydrothiophene	(tetrahydrothiophene)	TETRAHYDROTHIOPHENE	C4H8S1	(C1(SCCC1))
3-fluorotyrosine	(3-fluorotyrosine)	CPD0-923	C9H10N1O3F1	(C(C(CC1(C=C(C(=CC=1)O)F))[N+])([O-])=O)
fluorofumarate	(fluorofumarate Monofluorofumarate 2-Butenedioic acid, 2-fluoro-, (Z)- Fluorofumaric acid)	CPD0-2038	C4H3O4F1	(C(=O)(O)C=C(F)C(=O)O)
6-diazo-5-oxo-norvaline	(6-diazo-5-oxo-norvaline)	CPD0-1628		
N-acetylmuramate(alpha-methyl)-L-alanyl-D-glutamate	(N-acetylmuramate(alpha-methyl)-L-alanyl-D-glutamate MurNAc(alpha-methyl)-L-Ala-D-Glu)	CPD0-1328	C20H31N3O12	(CC(C(NC(CCC(=O)[O-])C([O-])=O)=O)NC(=O)C(C)OC1(C(NC(=O)C)C(OC)OC(CO)C(O)1))
KDO<SUB>2</SUB>-lipid A, cold adapted	(KDO<SUB>2</SUB>-lipid A, cold adapted cold adapted KDO(2)-lipid (A) KDO<SUB>2</SUB>-(palmitoleoyl-myristoyl)-lipid A)	KDO2-LIPID-IVA-COLD	C114H202N2O39P2	(CCCCCCC=CCCCCCCCC(OC(CCCCCCCCCCC)CC(=O)NC3(C(OC(COC1(CC(C(C(O1)C(CO)O)O)OC2(CC(C(C(O2)C(CO)O)O)O)C(=O)[O-])C(=O)[O-])C(OP(=O)([O-])[O-])C(OC(=O)CC(OC(=O)CCCCCCCCCCCCC)CCCCCCCCCCC)3)OCC4(C(C(C(C(OP([O-])(=O)[O-])O4)NC(CC(CCCCCCCCCCC)O)=O)OC(CC(CCCCCCCCCCC)O)=O)O)))=O)
